id,category,latitude,longitude,heading
2092,gps,51.04474635733333,3.682030644166667,329.4428
2093,gps,51.04474635733333,3.682030644166667,329.4428
2094,gps,51.04474635733333,3.682030644166667,329.2416
2095,gps,51.0447466765,3.6820304175,329.2416
2096,gps,51.0447466765,3.6820304175,329.2416
2097,gps,51.0447466765,3.6820304175,329.0999
2098,gps,51.04474700716667,3.6820301968333333,329.0999
2099,gps,51.04474700716667,3.6820301968333333,329.0999
2100,gps,51.04474700716667,3.6820301968333333,328.8595
2101,gps,51.044747253,3.6820299463333335,328.8595
2102,gps,51.044747253,3.6820299463333335,328.8595
2103,gps,51.044747253,3.6820299463333335,328.5771
2104,gps,51.04474753416667,3.6820297401666666,328.5771
2105,gps,51.04474753416667,3.6820297401666666,328.5771
2106,gps,51.04474753416667,3.6820297401666666,328.3685
2107,gps,51.044747857833336,3.6820294553333333,328.3685
2108,gps,51.044747857833336,3.6820294553333333,328.3685
2109,gps,51.044747857833336,3.6820294553333333,328.418
2110,gps,51.04474815366667,3.6820291995,328.418
2111,gps,51.04474815366667,3.6820291995,328.418
2112,gps,51.04474815366667,3.6820291995,328.3334
2113,gps,51.044748461333334,3.6820289556666665,328.3334
2114,gps,51.044748461333334,3.6820289556666665,328.3334
2115,gps,51.044748461333334,3.6820289556666665,328.3582
2116,gps,51.04474872083333,3.6820286964999998,328.3582
2117,gps,51.04474872083333,3.6820286964999998,328.3582
2118,gps,51.04474872083333,3.6820286964999998,328.3895
2119,gps,51.04474902183333,3.6820284621666666,328.3895
2120,gps,51.04474902183333,3.6820284621666666,328.3895
2121,gps,51.04474902183333,3.6820284621666666,328.3017
2122,gps,51.044749291,3.682028223,328.3017
2123,gps,51.044749291,3.682028223,328.3017
2124,gps,51.044749291,3.682028223,328.2579
2125,gps,51.04474959183333,3.6820279026666665,328.2579
2126,gps,51.04474959183333,3.6820279026666665,328.2579
2127,gps,51.04474959183333,3.6820279026666665,328.3144
2128,gps,51.044749909,3.6820276633333333,328.3144
2129,gps,51.044749909,3.6820276633333333,328.3144
2130,gps,51.044749909,3.6820276633333333,328.3086
2131,gps,51.04475016566666,3.682027420333333,328.3086
2132,gps,51.04475016566666,3.682027420333333,328.3086
2133,gps,51.04475016566666,3.682027420333333,328.2238
2134,gps,51.044750445,3.682027134666667,328.2238
2135,gps,51.044750445,3.682027134666667,328.2238
2136,gps,51.044750445,3.682027134666667,328.3812
2137,gps,51.044750701666665,3.6820269741666665,328.3812
2138,gps,51.044750701666665,3.6820269741666665,328.3812
2139,gps,51.044750701666665,3.6820269741666665,328.2053
2140,gps,51.044751009833334,3.682026920166667,328.2053
2141,gps,51.044751009833334,3.682026920166667,328.2053
2142,gps,51.044751009833334,3.682026920166667,327.4663
2143,gps,51.04475123583333,3.6820265064999997,327.4663
2144,gps,51.04475123583333,3.6820265064999997,327.4663
2145,gps,51.04475123583333,3.6820265064999997,328.2592
2146,gps,51.044751467833336,3.682026139,328.2592
2147,gps,51.044751467833336,3.682026139,328.2592
2148,gps,51.044751467833336,3.682026139,328.9953
2149,gps,51.04475171283333,3.6820256395,328.9953
2150,gps,51.04475171283333,3.6820256395,328.9953
2151,gps,51.04475171283333,3.6820256395,330.1057
2152,gps,51.0447519045,3.6820252206666666,330.1057
2153,gps,51.0447519045,3.6820252206666666,330.1057
2154,gps,51.0447519045,3.6820252206666666,331.1594
2155,gps,51.044752146166665,3.682024923666667,331.1594
2156,gps,51.044752146166665,3.682024923666667,331.1594
2157,gps,51.044752146166665,3.682024923666667,331.6229
2158,gps,51.04475245983333,3.682024747,331.6229
2159,gps,51.04475245983333,3.682024747,331.6229
2160,gps,51.04475245983333,3.682024747,331.3548
2161,gps,51.044752855,3.6820245526666664,331.3548
2162,gps,51.044752855,3.6820245526666664,331.3548
2163,gps,51.044752855,3.6820245526666664,330.9066
2164,gps,51.04475331916667,3.6820238771666665,330.9066
2165,gps,51.04475331916667,3.6820238771666665,330.9066
2166,gps,51.04475331916667,3.6820238771666665,331.973
2167,gps,51.0447538505,3.6820229566666667,331.973
2168,gps,51.0447538505,3.6820229566666667,331.973
2169,gps,51.0447538505,3.6820229566666667,334.1501
2170,gps,51.04475479283333,3.6820215904999998,334.1501
2171,gps,51.04475479283333,3.6820215904999998,334.1501
2172,gps,51.04475479283333,3.6820215904999998,336.649
2173,gps,51.0447559055,3.6820203043333333,336.649
2174,gps,51.0447559055,3.6820203043333333,336.649
2175,gps,51.0447559055,3.6820203043333333,339.1624
2176,gps,51.0447572495,3.6820187833333335,339.1624
2177,gps,51.0447572495,3.6820187833333335,339.1624
2178,gps,51.0447572495,3.6820187833333335,341.4536
2179,gps,51.044759190166666,3.682016921333333,341.4536
2180,gps,51.044759190166666,3.682016921333333,341.4536
2181,gps,51.044759190166666,3.682016921333333,344.2225
2182,gps,51.04476154616667,3.682014806333333,344.2225
2183,gps,51.04476154616667,3.682014806333333,344.2225
2184,gps,51.04476154616667,3.682014806333333,347.9136
2185,gps,51.044764136,3.682012515166667,347.9136
2186,gps,51.044764136,3.682012515166667,347.9136
2187,gps,51.044764136,3.682012515166667,352.3079
2188,gps,51.0447668225,3.6820107051666664,352.3079
2189,gps,51.0447668225,3.6820107051666664,352.3079
2190,gps,51.0447668225,3.6820107051666664,355.4224
2191,gps,51.04476956133333,3.682009059,355.4224
2192,gps,51.04476956133333,3.682009059,355.4224
2193,gps,51.04476956133333,3.682009059,358.3277
2194,gps,51.044772183,3.6820076356666664,358.3277
2195,gps,51.044772183,3.6820076356666664,358.3277
2196,gps,51.044772183,3.6820076356666664,0.7528
2197,gps,51.044774644,3.6820063006666666,0.7528
2198,gps,51.044774644,3.6820063006666666,0.7528
2199,gps,51.044774644,3.6820063006666666,4.0705
2200,gps,51.044776958166665,3.6820050455,4.0705
2201,gps,51.044776958166665,3.6820050455,4.0705
2202,gps,51.044776958166665,3.6820050455,6.5538
2203,gps,51.044779363833335,3.6820038233333334,6.5538
2204,gps,51.044779363833335,3.6820038233333334,6.5538
2205,gps,51.044779363833335,3.6820038233333334,9.7062
2206,gps,51.04478179433333,3.6820028705,9.7062
2207,gps,51.04478179433333,3.6820028705,9.7062
2208,gps,51.04478179433333,3.6820028705,12.6871
2209,gps,51.044784413833334,3.6820021635,12.6871
2210,gps,51.044784413833334,3.6820021635,12.6871
2211,gps,51.044784413833334,3.6820021635,16.1474
2212,gps,51.04478679583333,3.6820019733333336,16.1474
2213,gps,51.04478679583333,3.6820019733333336,16.1474
2214,gps,51.04478679583333,3.6820019733333336,18.6313
2215,gps,51.04478972616667,3.6820010813333335,18.6313
2216,gps,51.04478972616667,3.6820010813333335,18.6313
2217,gps,51.04478972616667,3.6820010813333335,21.8667
2218,gps,51.04479212016667,3.682001134666667,21.8667
2219,gps,51.04479212016667,3.682001134666667,21.8667
2220,gps,51.04479212016667,3.682001134666667,22.6538
2221,gps,51.044794339166664,3.6820016596666667,22.6538
2222,gps,51.044794339166664,3.6820016596666667,22.6538
2223,gps,51.044794339166664,3.6820016596666667,21.8655
2224,gps,51.04479665866667,3.6820018371666667,21.8655
2225,gps,51.04479665866667,3.6820018371666667,21.8655
2226,gps,51.04479665866667,3.6820018371666667,23.798
2227,gps,51.04479876933333,3.6820020270000002,23.798
2228,gps,51.04479876933333,3.6820020270000002,23.798
2229,gps,51.04479876933333,3.6820020270000002,26.695
2230,gps,51.04480086233333,3.6820022155,26.695
2231,gps,51.04480086233333,3.6820022155,26.695
2232,gps,51.04480086233333,3.6820022155,28.1077
2233,gps,51.04480315266667,3.682002152,28.1077
2234,gps,51.04480315266667,3.682002152,28.1077
2235,gps,51.04480315266667,3.682002152,29.126
2236,gps,51.044805170833335,3.682002519,29.126
2237,gps,51.044805170833335,3.682002519,29.126
2238,gps,51.044805170833335,3.682002519,31.3272
2239,gps,51.0448073235,3.6820034458333333,31.3272
2240,gps,51.0448073235,3.6820034458333333,31.3272
2241,gps,51.0448073235,3.6820034458333333,31.7959
2242,gps,51.044809871666665,3.6820050891666667,31.7959
2243,gps,51.044809871666665,3.6820050891666667,31.7959
2244,gps,51.044809871666665,3.6820050891666667,32.0394
2245,gps,51.0448134755,3.6820063393333333,32.0394
2246,gps,51.0448134755,3.6820063393333333,32.0394
2247,gps,51.0448134755,3.6820063393333333,35.6262
2248,gps,51.044817026,3.682007802333333,35.6262
2249,gps,51.044817026,3.682007802333333,35.6262
2250,gps,51.044817026,3.682007802333333,39.7624
2251,gps,51.04482010183333,3.6820098016666667,39.7624
2252,gps,51.04482010183333,3.6820098016666667,39.7624
2253,gps,51.04482010183333,3.6820098016666667,42.781
2254,gps,51.0448229815,3.6820119301666665,42.781
2255,gps,51.0448229815,3.6820119301666665,42.781
2256,gps,51.0448229815,3.6820119301666665,44.8317
2257,gps,51.04482519133333,3.6820145413333334,44.8317
2258,gps,51.04482519133333,3.6820145413333334,44.8317
2259,gps,51.04482519133333,3.6820145413333334,43.5192
2260,gps,51.04482734133333,3.6820173201666666,43.5192
2261,gps,51.04482734133333,3.6820173201666666,43.5192
2262,gps,51.04482734133333,3.6820173201666666,42.2684
2263,gps,51.044829859833335,3.6820195848333332,42.2684
2264,gps,51.044829859833335,3.6820195848333332,42.2684
2265,gps,51.044829859833335,3.6820195848333332,42.7407
2266,gps,51.04483226433333,3.682022259,42.7407
2267,gps,51.04483226433333,3.682022259,42.7407
2268,gps,51.04483226433333,3.682022259,41.982
2269,gps,51.044834683666664,3.682025289166667,41.982
2270,gps,51.044834683666664,3.682025289166667,41.982
2271,gps,51.044834683666664,3.682025289166667,41.4281
2272,gps,51.044837465166665,3.6820287785,41.4281
2273,gps,51.044837465166665,3.6820287785,41.4281
2274,gps,51.044837465166665,3.6820287785,40.8449
2275,gps,51.044840617,3.682032802,40.8449
2276,gps,51.044840617,3.682032802,40.8449
2277,gps,51.044840617,3.682032802,39.4944
2278,gps,51.04484375316667,3.6820372075,39.4944
2279,gps,51.04484375316667,3.6820372075,39.4944
2280,gps,51.04484375316667,3.6820372075,37.6449
2281,gps,51.044846895166664,3.6820414263333334,37.6449
2282,gps,51.044846895166664,3.6820414263333334,37.6449
2283,gps,51.044846895166664,3.6820414263333334,36.9437
2284,gps,51.044850018333335,3.6820452446666665,36.9437
2285,gps,51.044850018333335,3.6820452446666665,36.9437
2286,gps,51.044850018333335,3.6820452446666665,35.6528
2287,gps,51.044853248833334,3.6820483295,35.6528
2288,gps,51.044853248833334,3.6820483295,35.6528
2289,gps,51.044853248833334,3.6820483295,38.1634
2290,gps,51.04485636416667,3.682050916833333,38.1634
2291,gps,51.04485636416667,3.682050916833333,38.1634
2292,gps,51.04485636416667,3.682050916833333,42.2702
2293,gps,51.044859431666666,3.6820537213333333,42.2702
2294,gps,51.044859431666666,3.6820537213333333,42.2702
2295,gps,51.044859431666666,3.6820537213333333,46.0733
2296,gps,51.04486271416667,3.6820572058333334,46.0733
2297,gps,51.04486271416667,3.6820572058333334,46.0733
2298,gps,51.04486271416667,3.6820572058333334,49.6237
2299,gps,51.044865894,3.6820619333333333,49.6237
2300,gps,51.044865894,3.6820619333333333,49.6237
2301,gps,51.044865894,3.6820619333333333,51.1473
2302,gps,51.044869096333336,3.6820673558333334,51.1473
2303,gps,51.044869096333336,3.6820673558333334,51.1473
2304,gps,51.044869096333336,3.6820673558333334,50.5752
2305,gps,51.04487252683333,3.6820728801666665,50.5752
2306,gps,51.04487252683333,3.6820728801666665,50.5752
2307,gps,51.04487252683333,3.6820728801666665,51.4381
2308,gps,51.044875978166665,3.682078656,51.4381
2309,gps,51.044875978166665,3.682078656,51.4381
2310,gps,51.044875978166665,3.682078656,52.1131
2311,gps,51.044879176,3.682084779,52.1131
2312,gps,51.044879176,3.682084779,52.1131
2313,gps,51.044879176,3.682084779,51.9282
2314,gps,51.04488219533334,3.6820911473333333,51.9282
2315,gps,51.04488219533334,3.6820911473333333,51.9282
2316,gps,51.04488219533334,3.6820911473333333,50.9647
2317,gps,51.044885392833336,3.6820973168333335,50.9647
2318,gps,51.044885392833336,3.6820973168333335,50.9647
2319,gps,51.044885392833336,3.6820973168333335,49.0633
2320,gps,51.044888712,3.6821033636666667,49.0633
2321,gps,51.044888712,3.6821033636666667,49.0633
2322,gps,51.044888712,3.6821033636666667,49.7979
2323,gps,51.04489229283333,3.6821090958333333,49.7979
2324,gps,51.04489229283333,3.6821090958333333,49.7979
2325,gps,51.04489229283333,3.6821090958333333,51.1406
2326,gps,51.04489573483333,3.6821151368333336,51.1406
2327,gps,51.04489573483333,3.6821151368333336,51.1406
2328,gps,51.04489573483333,3.6821151368333336,52.8288
2329,gps,51.044898916166666,3.682121338,52.8288
2330,gps,51.044898916166666,3.682121338,52.8288
2331,gps,51.044898916166666,3.682121338,53.2631
2332,gps,51.04490175033333,3.68212797,53.2631
2333,gps,51.04490175033333,3.68212797,53.2631
2334,gps,51.04490175033333,3.68212797,50.6208
2335,gps,51.04490451116666,3.682134555833333,50.6208
2336,gps,51.04490451116666,3.682134555833333,50.6208
2337,gps,51.04490451116666,3.682134555833333,46.9875
2338,gps,51.044907851333335,3.6821408481666666,46.9875
2339,gps,51.044907851333335,3.6821408481666666,46.9875
2340,gps,51.044907851333335,3.6821408481666666,46.1984
2341,gps,51.044911094666666,3.6821473683333332,46.1984
2342,gps,51.044911094666666,3.6821473683333332,46.1984
2343,gps,51.044911094666666,3.6821473683333332,45.5877
2344,gps,51.0449144855,3.6821534663333333,45.5877
2345,gps,51.0449144855,3.6821534663333333,45.5877
2346,gps,51.0449144855,3.6821534663333333,45.1359
2347,gps,51.044917945,3.682159582833333,45.1359
2348,gps,51.044917945,3.682159582833333,45.1359
2349,gps,51.044917945,3.682159582833333,43.7011
2350,gps,51.04492148116667,3.6821658038333336,43.7011
2351,gps,51.04492148116667,3.6821658038333336,43.7011
2352,gps,51.04492148116667,3.6821658038333336,42.6432
2353,gps,51.044924930166665,3.6821720776666664,42.6432
2354,gps,51.044924930166665,3.6821720776666664,42.6432
2355,gps,51.044924930166665,3.6821720776666664,39.6903
2356,gps,51.04492846183334,3.6821777375,39.6903
2357,gps,51.04492846183334,3.6821777375,39.6903
2358,gps,51.04492846183334,3.6821777375,39.4755
2359,gps,51.04493181833333,3.682182839166667,39.4755
2360,gps,51.04493181833333,3.682182839166667,39.4755
2361,gps,51.04493181833333,3.682182839166667,39.0106
2362,gps,51.04493499283333,3.6821873798333336,39.0106
2363,gps,51.04493499283333,3.6821873798333336,39.0106
2364,gps,51.04493499283333,3.6821873798333336,39.6054
2365,gps,51.044937753166664,3.6821918803333333,39.6054
2366,gps,51.044937753166664,3.6821918803333333,39.6054
2367,gps,51.044937753166664,3.6821918803333333,39.6148
2368,gps,51.044940447,3.682196049333333,39.6148
2369,gps,51.044940447,3.682196049333333,39.6148
2370,gps,51.044940447,3.682196049333333,40.8859
16,camera,51.044955929212485,3.682216937499344,0.0
2371,gps,51.044943161,3.6821997125,40.8859
2372,gps,51.044943161,3.6821997125,40.8859
2373,gps,51.044943161,3.6821997125,40.2804
2374,gps,51.04494559583333,3.6822033876666667,40.2804
2375,gps,51.04494559583333,3.6822033876666667,40.2804
2376,gps,51.04494559583333,3.6822033876666667,40.1141
2377,gps,51.04494785066667,3.6822070829999998,40.1141
2378,gps,51.04494785066667,3.6822070829999998,40.1141
2379,gps,51.04494785066667,3.6822070829999998,39.9216
2380,gps,51.044950056333334,3.6822106039999998,39.9216
2381,gps,51.044950056333334,3.6822106039999998,39.9216
2382,gps,51.044950056333334,3.6822106039999998,39.4715
2383,gps,51.044952175,3.6822142838333334,39.4715
2384,gps,51.044952175,3.6822142838333334,39.4715
2385,gps,51.044952175,3.6822142838333334,38.5576
2386,gps,51.04495469166667,3.6822181131666665,38.5576
2387,gps,51.04495469166667,3.6822181131666665,38.5576
2388,gps,51.04495469166667,3.6822181131666665,38.1267
2389,gps,51.0449576775,3.682222314,38.1267
2390,gps,51.0449576775,3.682222314,38.1267
2391,gps,51.0449576775,3.682222314,38.5722
2392,gps,51.044960752166666,3.6822266033333335,38.5722
2393,gps,51.044960752166666,3.6822266033333335,38.5722
2394,gps,51.044960752166666,3.6822266033333335,38.4436
2395,gps,51.044963955166665,3.682231014666667,38.4436
2396,gps,51.044963955166665,3.682231014666667,38.4436
2397,gps,51.044963955166665,3.682231014666667,37.4259
2398,gps,51.04496720833333,3.6822356775,37.4259
2399,gps,51.04496720833333,3.6822356775,37.4259
2400,gps,51.04496720833333,3.6822356775,35.8951
2401,gps,51.0449703455,3.6822408091666667,35.8951
2402,gps,51.0449703455,3.6822408091666667,35.8951
2403,gps,51.0449703455,3.6822408091666667,32.7224
2404,gps,51.04497376533333,3.6822453040000003,32.7224
2405,gps,51.04497376533333,3.6822453040000003,32.7224
2406,gps,51.04497376533333,3.6822453040000003,31.7271
2407,gps,51.044977313666664,3.682249037,31.7271
2408,gps,51.044977313666664,3.682249037,31.7271
2409,gps,51.044977313666664,3.682249037,32.1147
2410,gps,51.0449806005,3.682252304,32.1147
2411,gps,51.0449806005,3.682252304,32.1147
2412,gps,51.0449806005,3.682252304,35.5929
2413,gps,51.04498357666667,3.6822556835,35.5929
2414,gps,51.04498357666667,3.6822556835,35.5929
2415,gps,51.04498357666667,3.6822556835,36.6348
2416,gps,51.04498627866667,3.6822591923333334,36.6348
2417,gps,51.04498627866667,3.6822591923333334,36.6348
2418,gps,51.04498627866667,3.6822591923333334,35.9172
2419,gps,51.04498903233333,3.6822628053333335,35.9172
2420,gps,51.04498903233333,3.6822628053333335,35.9172
2421,gps,51.04498903233333,3.6822628053333335,35.2024
2422,gps,51.0449922725,3.6822669998333333,35.2024
2423,gps,51.0449922725,3.6822669998333333,35.2024
2424,gps,51.0449922725,3.6822669998333333,34.2838
2425,gps,51.044996264333335,3.6822719391666667,34.2838
2426,gps,51.044996264333335,3.6822719391666667,34.2838
2427,gps,51.044996264333335,3.6822719391666667,32.8797
2428,gps,51.045000991833334,3.6822774855000002,32.8797
2429,gps,51.045000991833334,3.6822774855000002,32.8797
2430,gps,51.045000991833334,3.6822774855000002,31.6993
2431,gps,51.045005974,3.682283373333333,31.6993
2432,gps,51.045005974,3.682283373333333,31.6993
2433,gps,51.045005974,3.682283373333333,30.3491
2434,gps,51.04501115466667,3.6822890348333335,30.3491
2435,gps,51.04501115466667,3.6822890348333335,30.3491
2436,gps,51.04501115466667,3.6822890348333335,28.7374
2437,gps,51.04501650616667,3.682294570333333,28.7374
2438,gps,51.04501650616667,3.682294570333333,28.7374
2439,gps,51.04501650616667,3.682294570333333,27.3181
2440,gps,51.045021813666665,3.682299972,27.3181
